entity_id,state,last_changed
sensor.battery_power,1854,2024-11-24T19:47:48.060Z
sensor.battery_power,1844,2024-11-24T19:48:07.964Z
sensor.battery_power,1839,2024-11-24T19:48:27.995Z
sensor.battery_power,1864,2024-11-24T19:48:37.917Z
sensor.battery_power,1844,2024-11-24T19:48:47.983Z
sensor.battery_power,1839,2024-11-24T19:48:58.054Z
sensor.battery_power,1759,2024-11-24T19:49:07.902Z
sensor.battery_power,1754,2024-11-24T19:49:18.017Z
sensor.battery_power,1698,2024-11-24T19:49:48.084Z
sensor.battery_power,1663,2024-11-24T19:49:58.199Z
sensor.battery_power,1678,2024-11-24T19:50:47.928Z
sensor.battery_power,1673,2024-11-24T19:50:58.032Z
sensor.battery_power,1670,2024-11-24T19:51:07.901Z
sensor.battery_power,1675,2024-11-24T19:51:48.050Z
sensor.battery_power,1680,2024-11-24T19:51:58.900Z
sensor.battery_power,1685,2024-11-24T19:52:08.910Z
sensor.battery_power,1670,2024-11-24T19:52:29.002Z
sensor.battery_power,1866,2024-11-24T19:52:48.912Z
sensor.battery_power,1881,2024-11-24T19:52:59.039Z
sensor.battery_power,1876,2024-11-24T19:53:29.083Z
sensor.battery_power,1872,2024-11-24T19:53:48.994Z
sensor.battery_power,0,2024-11-24T19:54:18.913Z
sensor.battery_power,153,2024-11-24T20:10:18.928Z
sensor.battery_power,0,2024-11-24T20:10:29.063Z
sensor.battery_power,133,2024-11-24T21:09:40.952Z
sensor.battery_power,0,2024-11-24T21:09:51.028Z
sensor.battery_power,174,2024-11-24T22:09:01.953Z
sensor.battery_power,0,2024-11-24T22:09:12.094Z
sensor.battery_power,-287,2024-11-24T22:42:02.904Z
sensor.battery_power,0,2024-11-24T22:42:12.996Z
sensor.battery_power,143,2024-11-24T23:08:34.116Z
sensor.battery_power,0,2024-11-24T23:08:43.951Z
sensor.battery_power,133,2024-11-25T00:07:53.956Z
sensor.battery_power,0,2024-11-25T00:08:03.923Z
sensor.battery_power,164,2024-11-25T01:07:15.965Z
sensor.battery_power,0,2024-11-25T01:07:25.907Z
sensor.battery_power,-287,2024-11-25T01:56:55.929Z
sensor.battery_power,0,2024-11-25T01:57:06.074Z
sensor.battery_power,133,2024-11-25T02:06:46.066Z
sensor.battery_power,0,2024-11-25T02:06:56.071Z
sensor.battery_power,164,2024-11-25T03:06:08.051Z
sensor.battery_power,0,2024-11-25T03:06:18.142Z
sensor.battery_power,164,2024-11-25T04:05:38.168Z
sensor.battery_power,0,2024-11-25T04:05:47.912Z
sensor.battery_power,unavailable,2024-11-25T05:01:11.642Z
sensor.battery_power,0,2024-11-25T05:01:43.042Z
sensor.battery_power,148,2024-11-25T05:05:01.063Z
sensor.battery_power,0,2024-11-25T05:05:11.186Z
sensor.battery_power,148,2024-11-25T06:04:23.980Z
sensor.battery_power,0,2024-11-25T06:04:34.122Z
sensor.battery_power,159,2024-11-25T07:03:46.057Z
sensor.battery_power,0,2024-11-25T07:03:56.010Z
sensor.battery_power,169,2024-11-25T09:02:32.967Z
sensor.battery_power,174,2024-11-25T09:02:42.937Z
sensor.battery_power,0,2024-11-25T09:02:52.906Z
sensor.battery_power,174,2024-11-25T10:02:08.057Z
sensor.battery_power,0,2024-11-25T10:02:18.008Z
sensor.battery_power,77,2024-11-25T10:21:32.047Z
sensor.battery_power,0,2024-11-25T10:21:41.908Z
sensor.battery_power,-113,2024-11-25T10:23:23.113Z
sensor.battery_power,51,2024-11-25T10:23:32.939Z
sensor.battery_power,0,2024-11-25T10:23:43.035Z
sensor.battery_power,-148,2024-11-25T10:24:22.925Z
sensor.battery_power,-97,2024-11-25T10:24:33.050Z
sensor.battery_power,46,2024-11-25T10:24:42.923Z
sensor.battery_power,0,2024-11-25T10:24:52.970Z
sensor.battery_power,158,2024-11-25T11:01:29.067Z
sensor.battery_power,0,2024-11-25T11:01:39.094Z
sensor.battery_power,-148,2024-11-25T11:21:40.055Z
sensor.battery_power,-380,2024-11-25T11:21:49.921Z
sensor.battery_power,-221,2024-11-25T11:22:00.051Z
sensor.battery_power,0,2024-11-25T11:22:10.174Z
sensor.battery_power,-20,2024-11-25T11:29:43.924Z
sensor.battery_power,-46,2024-11-25T11:29:53.958Z
sensor.battery_power,-185,2024-11-25T11:30:03.969Z
sensor.battery_power,-164,2024-11-25T11:30:13.937Z
sensor.battery_power,-314,2024-11-25T11:30:24.164Z
sensor.battery_power,-169,2024-11-25T11:30:34.012Z
sensor.battery_power,-180,2024-11-25T11:30:44.162Z
sensor.battery_power,-288,2024-11-25T11:30:54.154Z
sensor.battery_power,-221,2024-11-25T11:31:04.900Z
sensor.battery_power,-247,2024-11-25T11:31:14.945Z
sensor.battery_power,-288,2024-11-25T11:31:24.977Z
sensor.battery_power,-350,2024-11-25T11:31:35.119Z
sensor.battery_power,-681,2024-11-25T11:31:45.141Z
sensor.battery_power,-932,2024-11-25T11:31:54.996Z
sensor.battery_power,-693,2024-11-25T11:32:05.116Z
sensor.battery_power,-1446,2024-11-25T11:32:14.945Z
sensor.battery_power,-2082,2024-11-25T11:32:25.291Z
sensor.battery_power,-1600,2024-11-25T11:32:36.042Z
sensor.battery_power,-1058,2024-11-25T11:32:46.181Z
sensor.battery_power,-1482,2024-11-25T11:32:56.128Z
sensor.battery_power,-1928,2024-11-25T11:33:05.945Z
sensor.battery_power,-2090,2024-11-25T11:33:15.989Z
sensor.battery_power,-2079,2024-11-25T11:33:26.129Z
sensor.battery_power,-1263,2024-11-25T11:33:35.944Z
sensor.battery_power,-839,2024-11-25T11:33:46.022Z
sensor.battery_power,-1052,2024-11-25T11:33:55.912Z
sensor.battery_power,-1133,2024-11-25T11:34:05.973Z
sensor.battery_power,-1174,2024-11-25T11:34:16.082Z
sensor.battery_power,-940,2024-11-25T11:34:26.017Z
sensor.battery_power,-938,2024-11-25T11:34:36.051Z
sensor.battery_power,-992,2024-11-25T11:34:46.191Z
sensor.battery_power,-1065,2024-11-25T11:34:56.132Z
sensor.battery_power,-1336,2024-11-25T11:35:06.077Z
sensor.battery_power,-1501,2024-11-25T11:35:15.995Z
sensor.battery_power,-1551,2024-11-25T11:35:26.069Z
sensor.battery_power,-1796,2024-11-25T11:35:35.965Z
sensor.battery_power,-1664,2024-11-25T11:35:46.045Z
sensor.battery_power,-1441,2024-11-25T11:35:55.947Z
sensor.battery_power,-1135,2024-11-25T11:36:06.095Z
sensor.battery_power,-835,2024-11-25T11:36:15.908Z
sensor.battery_power,-646,2024-11-25T11:36:26.032Z
sensor.battery_power,-641,2024-11-25T11:36:35.963Z
sensor.battery_power,-625,2024-11-25T11:36:46.032Z
sensor.battery_power,-667,2024-11-25T11:36:56.151Z
sensor.battery_power,-750,2024-11-25T11:37:05.966Z
sensor.battery_power,-1065,2024-11-25T11:37:16.133Z
sensor.battery_power,-1182,2024-11-25T11:37:25.937Z
sensor.battery_power,-2057,2024-11-25T11:37:35.967Z
sensor.battery_power,-1631,2024-11-25T11:37:45.907Z
sensor.battery_power,-1894,2024-11-25T11:37:56.967Z
sensor.battery_power,-1389,2024-11-25T11:38:07.102Z
sensor.battery_power,-1153,2024-11-25T11:38:16.937Z
sensor.battery_power,-1378,2024-11-25T11:38:27.067Z
sensor.battery_power,-2087,2024-11-25T11:38:37.113Z
sensor.battery_power,-2092,2024-11-25T11:38:46.950Z
sensor.battery_power,-2082,2024-11-25T11:38:57.192Z
sensor.battery_power,-2087,2024-11-25T11:39:06.905Z
sensor.battery_power,-2091,2024-11-25T11:39:17.093Z
sensor.battery_power,-2107,2024-11-25T11:39:26.976Z
sensor.battery_power,-2112,2024-11-25T11:39:36.908Z
sensor.battery_power,-2107,2024-11-25T11:39:46.938Z
sensor.battery_power,-1954,2024-11-25T11:39:56.893Z
sensor.battery_power,-1581,2024-11-25T11:40:06.909Z
sensor.battery_power,-1534,2024-11-25T11:40:17.056Z
sensor.battery_power,-1336,2024-11-25T11:40:26.896Z
sensor.battery_power,-1544,2024-11-25T11:40:37.047Z
sensor.battery_power,-1869,2024-11-25T11:40:47.161Z
sensor.battery_power,-1811,2024-11-25T11:40:56.911Z
sensor.battery_power,-1822,2024-11-25T11:41:07.029Z
sensor.battery_power,-2105,2024-11-25T11:41:16.955Z
sensor.battery_power,-2095,2024-11-25T11:41:26.998Z
sensor.battery_power,-2105,2024-11-25T11:41:46.999Z
sensor.battery_power,-2109,2024-11-25T11:41:57.130Z
sensor.battery_power,-2104,2024-11-25T11:42:06.927Z
sensor.battery_power,-2099,2024-11-25T11:42:17.083Z
sensor.battery_power,-2104,2024-11-25T11:42:26.950Z
sensor.battery_power,-2099,2024-11-25T11:42:57.055Z
sensor.battery_power,-2108,2024-11-25T11:43:17.022Z
sensor.battery_power,-2103,2024-11-25T11:43:27.008Z
sensor.battery_power,-2092,2024-11-25T11:43:37.142Z
sensor.battery_power,-1823,2024-11-25T11:43:47.192Z
sensor.battery_power,-1455,2024-11-25T11:43:57.009Z
sensor.battery_power,-1312,2024-11-25T11:44:07.167Z
sensor.battery_power,-1839,2024-11-25T11:44:16.978Z
sensor.battery_power,-1079,2024-11-25T11:44:27.057Z
sensor.battery_power,-848,2024-11-25T11:44:36.941Z
sensor.battery_power,-748,2024-11-25T11:44:46.974Z
sensor.battery_power,-594,2024-11-25T11:44:57.117Z
sensor.battery_power,-547,2024-11-25T11:45:06.968Z
sensor.battery_power,-504,2024-11-25T11:45:16.908Z
sensor.battery_power,-457,2024-11-25T11:45:26.958Z
sensor.battery_power,-404,2024-11-25T11:45:37.079Z
sensor.battery_power,-352,2024-11-25T11:45:47.120Z
sensor.battery_power,-320,2024-11-25T11:45:56.919Z
sensor.battery_power,-293,2024-11-25T11:46:06.953Z
sensor.battery_power,-304,2024-11-25T11:46:16.991Z
sensor.battery_power,-267,2024-11-25T11:46:27.124Z
sensor.battery_power,-309,2024-11-25T11:46:36.911Z
sensor.battery_power,-320,2024-11-25T11:46:46.991Z
sensor.battery_power,-341,2024-11-25T11:46:57.059Z
sensor.battery_power,-383,2024-11-25T11:47:07.123Z
sensor.battery_power,-440,2024-11-25T11:47:16.907Z
sensor.battery_power,-456,2024-11-25T11:47:26.927Z
sensor.battery_power,-593,2024-11-25T11:47:37.174Z
sensor.battery_power,-609,2024-11-25T11:47:47.008Z
sensor.battery_power,-656,2024-11-25T11:47:57.063Z
sensor.battery_power,-625,2024-11-25T11:48:06.964Z
sensor.battery_power,-662,2024-11-25T11:48:17.001Z
sensor.battery_power,-604,2024-11-25T11:48:27.136Z
sensor.battery_power,-578,2024-11-25T11:48:36.971Z
sensor.battery_power,-536,2024-11-25T11:48:47.118Z
sensor.battery_power,-504,2024-11-25T11:48:56.934Z
sensor.battery_power,-488,2024-11-25T11:49:07.007Z
sensor.battery_power,-499,2024-11-25T11:49:16.906Z
sensor.battery_power,-514,2024-11-25T11:49:26.940Z
sensor.battery_power,-478,2024-11-25T11:49:37.176Z
sensor.battery_power,-467,2024-11-25T11:49:47.005Z
sensor.battery_power,-446,2024-11-25T11:49:57.155Z
sensor.battery_power,-425,2024-11-25T11:50:17.040Z
sensor.battery_power,-420,2024-11-25T11:50:26.955Z
sensor.battery_power,-383,2024-11-25T11:50:36.900Z
sensor.battery_power,-377,2024-11-25T11:50:46.921Z
sensor.battery_power,-403,2024-11-25T11:50:57.059Z
sensor.battery_power,-404,2024-11-25T11:51:07.154Z
sensor.battery_power,-436,2024-11-25T11:51:16.952Z
sensor.battery_power,-446,2024-11-25T11:51:27.059Z
sensor.battery_power,-425,2024-11-25T11:51:36.903Z
sensor.battery_power,-410,2024-11-25T11:51:47.034Z
sensor.battery_power,-383,2024-11-25T11:51:57.169Z
sensor.battery_power,-378,2024-11-25T11:52:06.952Z
sensor.battery_power,-399,2024-11-25T11:52:17.132Z
sensor.battery_power,-420,2024-11-25T11:52:37.153Z
sensor.battery_power,-462,2024-11-25T11:52:48.176Z
sensor.battery_power,-509,2024-11-25T11:52:58.138Z
sensor.battery_power,-583,2024-11-25T11:53:08.027Z
sensor.battery_power,-700,2024-11-25T11:53:17.964Z
sensor.battery_power,-847,2024-11-25T11:53:28.136Z
sensor.battery_power,-901,2024-11-25T11:53:38.077Z
sensor.battery_power,-736,2024-11-25T11:53:48.074Z
sensor.battery_power,-726,2024-11-25T11:53:57.931Z
sensor.battery_power,-689,2024-11-25T11:54:08.163Z
sensor.battery_power,-615,2024-11-25T11:54:17.959Z
sensor.battery_power,-558,2024-11-25T11:54:28.057Z
sensor.battery_power,-552,2024-11-25T11:54:37.942Z
sensor.battery_power,-505,2024-11-25T11:54:47.989Z
sensor.battery_power,-473,2024-11-25T11:54:58.005Z
sensor.battery_power,-452,2024-11-25T11:55:08.035Z
sensor.battery_power,-458,2024-11-25T11:55:18.014Z
sensor.battery_power,-473,2024-11-25T11:55:28.149Z
sensor.battery_power,-463,2024-11-25T11:55:37.943Z
sensor.battery_power,-552,2024-11-25T11:55:47.902Z
sensor.battery_power,-1177,2024-11-25T11:55:57.912Z
sensor.battery_power,-722,2024-11-25T11:56:08.154Z
sensor.battery_power,-664,2024-11-25T11:56:18.190Z
sensor.battery_power,-659,2024-11-25T11:56:28.020Z
sensor.battery_power,-552,2024-11-25T11:56:37.949Z
sensor.battery_power,-500,2024-11-25T11:56:47.983Z
sensor.battery_power,-421,2024-11-25T11:56:58.075Z
sensor.battery_power,-331,2024-11-25T11:57:07.974Z
sensor.battery_power,-289,2024-11-25T11:57:18.092Z
sensor.battery_power,-231,2024-11-25T11:57:27.937Z
sensor.battery_power,-184,2024-11-25T11:57:38.164Z
sensor.battery_power,-173,2024-11-25T11:57:47.904Z
sensor.battery_power,-131,2024-11-25T11:57:58.030Z
sensor.battery_power,-115,2024-11-25T11:58:07.965Z
sensor.battery_power,-89,2024-11-25T11:58:18.008Z
sensor.battery_power,73,2024-11-25T11:58:27.927Z
sensor.battery_power,52,2024-11-25T11:58:37.963Z
sensor.battery_power,0,2024-11-25T11:58:47.999Z
sensor.battery_power,16,2024-11-25T11:58:57.934Z
sensor.battery_power,63,2024-11-25T12:00:49.085Z
sensor.battery_power,94,2024-11-25T12:00:58.969Z
sensor.battery_power,105,2024-11-25T12:01:09.233Z
sensor.battery_power,120,2024-11-25T12:01:19.956Z
sensor.battery_power,125,2024-11-25T12:01:30.072Z
sensor.battery_power,151,2024-11-25T12:01:40.156Z
sensor.battery_power,146,2024-11-25T12:01:49.975Z
sensor.battery_power,151,2024-11-25T12:02:09.897Z
sensor.battery_power,172,2024-11-25T12:02:20.176Z
sensor.battery_power,177,2024-11-25T12:02:39.967Z
sensor.battery_power,193,2024-11-25T12:02:49.988Z
sensor.battery_power,204,2024-11-25T12:03:09.952Z
sensor.battery_power,198,2024-11-25T12:03:20.088Z
sensor.battery_power,214,2024-11-25T12:03:29.908Z
sensor.battery_power,234,2024-11-25T12:03:40.147Z
sensor.battery_power,276,2024-11-25T12:03:59.951Z
sensor.battery_power,281,2024-11-25T12:04:09.911Z
sensor.battery_power,276,2024-11-25T12:04:20.091Z
sensor.battery_power,292,2024-11-25T12:04:30.074Z
sensor.battery_power,287,2024-11-25T12:04:50.093Z
sensor.battery_power,297,2024-11-25T12:05:10.104Z
sensor.battery_power,276,2024-11-25T12:05:39.916Z
sensor.battery_power,271,2024-11-25T12:05:50.020Z
sensor.battery_power,266,2024-11-25T12:06:00.156Z
sensor.battery_power,270,2024-11-25T12:06:09.928Z
sensor.battery_power,260,2024-11-25T12:06:20.017Z
sensor.battery_power,224,2024-11-25T12:06:41.566Z
sensor.battery_power,213,2024-11-25T12:06:51.909Z
sensor.battery_power,203,2024-11-25T12:07:02.039Z
sensor.battery_power,182,2024-11-25T12:07:11.914Z
sensor.battery_power,177,2024-11-25T12:07:21.964Z
sensor.battery_power,141,2024-11-25T12:07:32.101Z
sensor.battery_power,162,2024-11-25T12:07:41.929Z
sensor.battery_power,146,2024-11-25T12:07:52.182Z
sensor.battery_power,151,2024-11-25T12:08:01.900Z
sensor.battery_power,172,2024-11-25T12:08:11.952Z
sensor.battery_power,177,2024-11-25T12:08:22.113Z
sensor.battery_power,161,2024-11-25T12:08:32.042Z
sensor.battery_power,151,2024-11-25T12:08:51.973Z
sensor.battery_power,166,2024-11-25T12:09:12.033Z
sensor.battery_power,182,2024-11-25T12:09:31.995Z
sensor.battery_power,177,2024-11-25T12:09:41.897Z
sensor.battery_power,182,2024-11-25T12:09:52.210Z
sensor.battery_power,172,2024-11-25T12:10:02.004Z
sensor.battery_power,166,2024-11-25T12:10:11.937Z
sensor.battery_power,161,2024-11-25T12:10:51.974Z
sensor.battery_power,156,2024-11-25T12:11:31.909Z
sensor.battery_power,151,2024-11-25T12:12:02.023Z
sensor.battery_power,156,2024-11-25T12:12:11.913Z
sensor.battery_power,270,2024-11-25T12:12:41.921Z
sensor.battery_power,172,2024-11-25T12:12:51.944Z
sensor.battery_power,161,2024-11-25T12:13:02.122Z
sensor.battery_power,156,2024-11-25T12:13:11.917Z
sensor.battery_power,161,2024-11-25T12:13:31.922Z
sensor.battery_power,146,2024-11-25T12:13:41.956Z
sensor.battery_power,135,2024-11-25T12:13:52.058Z
sensor.battery_power,140,2024-11-25T12:14:01.926Z
sensor.battery_power,130,2024-11-25T12:14:11.976Z
sensor.battery_power,135,2024-11-25T12:14:31.929Z
sensor.battery_power,125,2024-11-25T12:14:42.078Z
sensor.battery_power,109,2024-11-25T12:14:51.898Z
sensor.battery_power,99,2024-11-25T12:15:02.090Z
sensor.battery_power,83,2024-11-25T12:15:12.119Z
sensor.battery_power,68,2024-11-25T12:15:41.922Z
sensor.battery_power,57,2024-11-25T12:15:51.923Z
sensor.battery_power,68,2024-11-25T12:16:01.903Z
sensor.battery_power,57,2024-11-25T12:16:12.033Z
sensor.battery_power,62,2024-11-25T12:16:32.073Z
sensor.battery_power,57,2024-11-25T12:16:52.045Z
sensor.battery_power,88,2024-11-25T12:17:02.184Z
sensor.battery_power,1122,2024-11-25T12:17:11.982Z
sensor.battery_power,197,2024-11-25T12:17:22.045Z
sensor.battery_power,192,2024-11-25T12:17:31.916Z
sensor.battery_power,213,2024-11-25T12:17:41.995Z
sensor.battery_power,223,2024-11-25T12:17:52.172Z
sensor.battery_power,260,2024-11-25T12:18:11.897Z
sensor.battery_power,270,2024-11-25T12:18:21.922Z
sensor.battery_power,295,2024-11-25T12:18:42.139Z
sensor.battery_power,306,2024-11-25T12:18:51.934Z
sensor.battery_power,326,2024-11-25T12:19:11.941Z
sensor.battery_power,352,2024-11-25T12:19:42.052Z
sensor.battery_power,368,2024-11-25T12:19:52.001Z
sensor.battery_power,378,2024-11-25T12:20:02.122Z
sensor.battery_power,403,2024-11-25T12:20:11.907Z
sensor.battery_power,398,2024-11-25T12:20:22.053Z
sensor.battery_power,403,2024-11-25T12:20:31.903Z
sensor.battery_power,419,2024-11-25T12:20:41.913Z
sensor.battery_power,434,2024-11-25T12:20:52.084Z
sensor.battery_power,429,2024-11-25T12:21:01.894Z
sensor.battery_power,455,2024-11-25T12:21:12.020Z
sensor.battery_power,460,2024-11-25T12:21:22.150Z
sensor.battery_power,470,2024-11-25T12:21:51.973Z
sensor.battery_power,495,2024-11-25T12:22:02.088Z
sensor.battery_power,490,2024-11-25T12:22:11.915Z
sensor.battery_power,501,2024-11-25T12:22:21.921Z
sensor.battery_power,495,2024-11-25T12:22:32.018Z
sensor.battery_power,480,2024-11-25T12:22:42.021Z
sensor.battery_power,495,2024-11-25T12:22:52.167Z
sensor.battery_power,490,2024-11-25T12:23:02.020Z
sensor.battery_power,501,2024-11-25T12:23:11.930Z
sensor.battery_power,506,2024-11-25T12:23:21.967Z
sensor.battery_power,505,2024-11-25T12:23:31.901Z
sensor.battery_power,480,2024-11-25T12:23:42.073Z
sensor.battery_power,479,2024-11-25T12:23:51.914Z
sensor.battery_power,484,2024-11-25T12:24:01.994Z
sensor.battery_power,479,2024-11-25T12:24:11.928Z
sensor.battery_power,489,2024-11-25T12:24:21.964Z
sensor.battery_power,469,2024-11-25T12:24:32.009Z
sensor.battery_power,464,2024-11-25T12:24:41.936Z
sensor.battery_power,453,2024-11-25T12:25:01.905Z
sensor.battery_power,458,2024-11-25T12:25:11.899Z
sensor.battery_power,448,2024-11-25T12:25:21.916Z
sensor.battery_power,438,2024-11-25T12:25:31.939Z
sensor.battery_power,433,2024-11-25T12:25:51.900Z
sensor.battery_power,422,2024-11-25T12:26:02.018Z
sensor.battery_power,417,2024-11-25T12:26:21.930Z
sensor.battery_power,386,2024-11-25T12:26:31.909Z
sensor.battery_power,391,2024-11-25T12:26:42.153Z
sensor.battery_power,402,2024-11-25T12:26:52.189Z
sensor.battery_power,376,2024-11-25T12:27:01.942Z
sensor.battery_power,371,2024-11-25T12:27:12.084Z
sensor.battery_power,366,2024-11-25T12:27:21.903Z
sensor.battery_power,345,2024-11-25T12:27:31.972Z
sensor.battery_power,340,2024-11-25T12:28:02.026Z
sensor.battery_power,345,2024-11-25T12:28:21.945Z
sensor.battery_power,355,2024-11-25T12:28:31.924Z
sensor.battery_power,360,2024-11-25T12:28:41.974Z
sensor.battery_power,340,2024-11-25T12:28:52.027Z
sensor.battery_power,355,2024-11-25T12:29:01.931Z
sensor.battery_power,366,2024-11-25T12:29:11.969Z
sensor.battery_power,355,2024-11-25T12:29:21.904Z
sensor.battery_power,366,2024-11-25T12:29:31.950Z
sensor.battery_power,380,2024-11-25T12:29:51.951Z
sensor.battery_power,396,2024-11-25T12:30:11.972Z
sensor.battery_power,411,2024-11-25T12:30:22.131Z
sensor.battery_power,406,2024-11-25T12:30:31.939Z
sensor.battery_power,421,2024-11-25T12:30:42.076Z
sensor.battery_power,442,2024-11-25T12:30:51.913Z
sensor.battery_power,432,2024-11-25T12:31:02.005Z
sensor.battery_power,473,2024-11-25T12:31:11.921Z
sensor.battery_power,493,2024-11-25T12:31:31.914Z
sensor.battery_power,487,2024-11-25T12:31:41.905Z
sensor.battery_power,482,2024-11-25T12:31:51.957Z
sensor.battery_power,503,2024-11-25T12:32:01.915Z
sensor.battery_power,508,2024-11-25T12:32:22.074Z
sensor.battery_power,477,2024-11-25T12:32:42.007Z
sensor.battery_power,472,2024-11-25T12:32:51.925Z
sensor.battery_power,457,2024-11-25T12:33:02.178Z
sensor.battery_power,477,2024-11-25T12:33:12.040Z
sensor.battery_power,462,2024-11-25T12:33:31.930Z
sensor.battery_power,467,2024-11-25T12:34:11.921Z
sensor.battery_power,462,2024-11-25T12:34:22.102Z
sensor.battery_power,477,2024-11-25T12:34:31.986Z
sensor.battery_power,457,2024-11-25T12:34:41.971Z
sensor.battery_power,466,2024-11-25T12:35:01.904Z
sensor.battery_power,456,2024-11-25T12:35:12.033Z
sensor.battery_power,451,2024-11-25T12:35:21.945Z
sensor.battery_power,471,2024-11-25T12:35:31.981Z
sensor.battery_power,476,2024-11-25T12:35:41.907Z
sensor.battery_power,466,2024-11-25T12:35:51.991Z
sensor.battery_power,461,2024-11-25T12:36:02.115Z
sensor.battery_power,456,2024-11-25T12:36:11.912Z
sensor.battery_power,461,2024-11-25T12:37:03.159Z
sensor.battery_power,451,2024-11-25T12:37:12.909Z
sensor.battery_power,466,2024-11-25T12:37:22.982Z
sensor.battery_power,471,2024-11-25T12:37:32.913Z
sensor.battery_power,466,2024-11-25T12:37:43.003Z
sensor.battery_power,456,2024-11-25T12:37:52.911Z
sensor.battery_power,470,2024-11-25T12:38:13.112Z
sensor.battery_power,475,2024-11-25T12:38:22.904Z
sensor.battery_power,496,2024-11-25T12:38:32.983Z
sensor.battery_power,491,2024-11-25T12:38:43.112Z
sensor.battery_power,516,2024-11-25T12:39:12.925Z
sensor.battery_power,511,2024-11-25T12:39:23.054Z
sensor.battery_power,506,2024-11-25T12:39:43.124Z
sensor.battery_power,526,2024-11-25T12:39:52.919Z
sensor.battery_power,515,2024-11-25T12:40:23.057Z
sensor.battery_power,510,2024-11-25T12:40:42.936Z
sensor.battery_power,525,2024-11-25T12:40:52.919Z
sensor.battery_power,520,2024-11-25T12:41:03.044Z
sensor.battery_power,510,2024-11-25T12:41:22.960Z
sensor.battery_power,505,2024-11-25T12:41:33.146Z
sensor.battery_power,490,2024-11-25T12:41:53.011Z
sensor.battery_power,484,2024-11-25T12:42:02.911Z
sensor.battery_power,490,2024-11-25T12:42:12.922Z
sensor.battery_power,474,2024-11-25T12:42:23.063Z
sensor.battery_power,459,2024-11-25T12:42:32.911Z
sensor.battery_power,449,2024-11-25T12:42:43.111Z
sensor.battery_power,459,2024-11-25T12:42:53.144Z
sensor.battery_power,434,2024-11-25T12:43:03.058Z
sensor.battery_power,423,2024-11-25T12:43:12.991Z
sensor.battery_power,408,2024-11-25T12:43:22.917Z
sensor.battery_power,372,2024-11-25T12:43:43.102Z
sensor.battery_power,362,2024-11-25T12:43:52.947Z
sensor.battery_power,342,2024-11-25T12:44:02.958Z
sensor.battery_power,332,2024-11-25T12:44:13.097Z
sensor.battery_power,326,2024-11-25T12:44:22.998Z
sensor.battery_power,317,2024-11-25T12:44:32.966Z
sensor.battery_power,307,2024-11-25T12:44:42.997Z
sensor.battery_power,286,2024-11-25T12:44:53.132Z
sensor.battery_power,276,2024-11-25T12:45:02.930Z
sensor.battery_power,256,2024-11-25T12:45:23.148Z
sensor.battery_power,225,2024-11-25T12:45:32.991Z
sensor.battery_power,204,2024-11-25T12:45:43.062Z
sensor.battery_power,210,2024-11-25T12:45:52.939Z
sensor.battery_power,204,2024-11-25T12:46:02.903Z
sensor.battery_power,194,2024-11-25T12:46:13.114Z
sensor.battery_power,174,2024-11-25T12:46:23.049Z
sensor.battery_power,164,2024-11-25T12:46:33.142Z
sensor.battery_power,174,2024-11-25T12:46:52.904Z
sensor.battery_power,169,2024-11-25T12:47:02.904Z
sensor.battery_power,174,2024-11-25T12:47:13.013Z
sensor.battery_power,179,2024-11-25T12:47:22.914Z
sensor.battery_power,204,2024-11-25T12:47:43.175Z
sensor.battery_power,220,2024-11-25T12:48:03.147Z
sensor.battery_power,225,2024-11-25T12:48:13.021Z
sensor.battery_power,271,2024-11-25T12:48:23.130Z
sensor.battery_power,281,2024-11-25T12:48:32.909Z
sensor.battery_power,266,2024-11-25T12:48:42.930Z
sensor.battery_power,261,2024-11-25T12:48:53.128Z
sensor.battery_power,225,2024-11-25T12:49:13.081Z
sensor.battery_power,189,2024-11-25T12:49:32.902Z
sensor.battery_power,256,2024-11-25T12:49:42.927Z
sensor.battery_power,276,2024-11-25T12:49:53.017Z
sensor.battery_power,286,2024-11-25T12:50:03.163Z
sensor.battery_power,296,2024-11-25T12:50:22.903Z
sensor.battery_power,280,2024-11-25T12:50:32.945Z
sensor.battery_power,275,2024-11-25T12:50:43.054Z
sensor.battery_power,270,2024-11-25T12:50:52.935Z
sensor.battery_power,260,2024-11-25T12:51:13.106Z
sensor.battery_power,220,2024-11-25T12:51:23.045Z
sensor.battery_power,210,2024-11-25T12:51:32.909Z
sensor.battery_power,179,2024-11-25T12:51:42.957Z
sensor.battery_power,153,2024-11-25T12:51:53.132Z
sensor.battery_power,138,2024-11-25T12:52:02.927Z
sensor.battery_power,133,2024-11-25T12:52:12.950Z
sensor.battery_power,112,2024-11-25T12:52:22.900Z
sensor.battery_power,107,2024-11-25T12:52:32.939Z
sensor.battery_power,102,2024-11-25T12:52:43.081Z
sensor.battery_power,82,2024-11-25T12:52:52.921Z
sensor.battery_power,51,2024-11-25T12:53:02.920Z
sensor.battery_power,31,2024-11-25T12:53:13.089Z
sensor.battery_power,15,2024-11-25T12:53:22.899Z
sensor.battery_power,1054,2024-11-25T12:53:32.942Z
sensor.battery_power,560,2024-11-25T12:53:43.072Z
sensor.battery_power,336,2024-11-25T12:53:52.945Z
sensor.battery_power,194,2024-11-25T12:54:03.081Z
sensor.battery_power,-194,2024-11-25T12:54:12.929Z
