entity_id,state,last_changed
sensor.battery_state_of_charge,78.0,2025-09-08T01:12:00.000Z
sensor.battery_state_of_charge,79.0,2025-09-08T01:16:00.000Z
sensor.battery_state_of_charge,80.0,2025-09-08T01:19:00.000Z
sensor.battery_state_of_charge,81.0,2025-09-08T01:24:00.000Z
sensor.battery_state_of_charge,82.0,2025-09-08T01:27:00.000Z
sensor.battery_state_of_charge,83.0,2025-09-08T01:31:00.000Z
sensor.battery_state_of_charge,84.0,2025-09-08T01:33:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-08T01:37:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-08T01:40:00.000Z
sensor.battery_state_of_charge,87.0,2025-09-08T01:44:00.000Z
sensor.battery_state_of_charge,88.0,2025-09-08T01:47:00.000Z
sensor.battery_state_of_charge,89.0,2025-09-08T01:51:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-08T01:53:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-08T01:58:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-08T02:01:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-08T02:05:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-08T02:08:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-08T02:12:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-08T02:23:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-08T02:41:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-08T03:11:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-08T04:01:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-08T04:03:00.000Z
sensor.battery_state_of_charge,99.0,2025-09-08T04:23:00.000Z
sensor.battery_state_of_charge,98.0,2025-09-08T06:01:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-08T06:05:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-08T06:08:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-08T06:13:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-08T06:15:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-08T06:20:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-08T06:24:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-08T06:30:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-08T06:33:00.000Z
sensor.battery_state_of_charge,89.0,2025-09-08T06:39:00.000Z
sensor.battery_state_of_charge,88.0,2025-09-08T06:44:00.000Z
sensor.battery_state_of_charge,87.0,2025-09-08T06:49:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-08T06:53:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-08T07:00:00.000Z
sensor.battery_state_of_charge,84.0,2025-09-08T07:05:00.000Z
sensor.battery_state_of_charge,83.0,2025-09-08T07:12:00.000Z
sensor.battery_state_of_charge,82.0,2025-09-08T07:19:00.000Z
sensor.battery_state_of_charge,83.0,2025-09-08T07:38:00.000Z
sensor.battery_state_of_charge,84.0,2025-09-08T07:41:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-08T07:44:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-08T07:47:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-08T08:36:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-08T08:54:00.000Z
sensor.battery_state_of_charge,87.0,2025-09-08T09:04:00.000Z
sensor.battery_state_of_charge,88.0,2025-09-08T09:07:00.000Z
sensor.battery_state_of_charge,89.0,2025-09-08T09:10:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-08T09:12:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-08T09:18:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-08T09:39:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-08T09:44:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-08T09:47:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-08T09:52:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-08T10:01:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-08T10:03:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-08T10:15:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-08T10:33:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-08T11:25:00.000Z
sensor.battery_state_of_charge,99.0,2025-09-08T12:38:00.000Z
sensor.battery_state_of_charge,98.0,2025-09-08T13:07:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-08T13:17:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-08T13:21:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-08T13:26:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-08T13:29:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-08T13:34:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-08T13:39:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-08T13:48:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-08T14:16:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-08T14:32:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-08T14:35:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-08T14:41:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-08T14:52:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-08T14:56:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-08T15:07:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-08T15:24:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-08T15:39:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-08T15:48:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-08T15:53:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-08T16:03:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-08T16:10:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-08T16:18:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-08T16:25:00.000Z
sensor.battery_state_of_charge,89.0,2025-09-08T16:34:00.000Z
sensor.battery_state_of_charge,88.0,2025-09-08T16:41:00.000Z
sensor.battery_state_of_charge,87.0,2025-09-08T16:47:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-08T16:50:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-08T16:54:00.000Z
sensor.battery_state_of_charge,84.0,2025-09-08T16:57:00.000Z
sensor.battery_state_of_charge,83.0,2025-09-08T17:01:00.000Z
sensor.battery_state_of_charge,82.0,2025-09-08T17:05:00.000Z
sensor.battery_state_of_charge,81.0,2025-09-08T17:09:00.000Z
sensor.battery_state_of_charge,80.0,2025-09-08T17:12:00.000Z
sensor.battery_state_of_charge,79.0,2025-09-08T17:19:00.000Z
sensor.battery_state_of_charge,78.0,2025-09-08T17:21:00.000Z
sensor.battery_state_of_charge,77.0,2025-09-08T17:25:00.000Z
sensor.battery_state_of_charge,76.0,2025-09-08T17:28:00.000Z
sensor.battery_state_of_charge,75.0,2025-09-08T17:32:00.000Z
sensor.battery_state_of_charge,74.0,2025-09-08T17:35:00.000Z
sensor.battery_state_of_charge,73.0,2025-09-08T17:39:00.000Z
sensor.battery_state_of_charge,72.0,2025-09-08T17:42:00.000Z
sensor.battery_state_of_charge,71.0,2025-09-08T17:46:00.000Z
sensor.battery_state_of_charge,70.0,2025-09-08T17:49:00.000Z
sensor.battery_state_of_charge,69.0,2025-09-08T17:54:00.000Z
sensor.battery_state_of_charge,68.0,2025-09-08T17:57:00.000Z
sensor.battery_state_of_charge,67.0,2025-09-08T18:02:00.000Z
sensor.battery_state_of_charge,66.0,2025-09-08T18:05:00.000Z
sensor.battery_state_of_charge,65.0,2025-09-08T18:09:00.000Z
sensor.battery_state_of_charge,64.0,2025-09-08T18:12:00.000Z
sensor.battery_state_of_charge,63.0,2025-09-08T18:16:00.000Z
sensor.battery_state_of_charge,62.0,2025-09-08T18:19:00.000Z
sensor.battery_state_of_charge,61.0,2025-09-08T18:23:00.000Z
sensor.battery_state_of_charge,60.0,2025-09-08T18:26:00.000Z
sensor.battery_state_of_charge,59.0,2025-09-08T18:31:00.000Z
sensor.battery_state_of_charge,58.0,2025-09-08T18:34:00.000Z
sensor.battery_state_of_charge,57.0,2025-09-08T18:39:00.000Z
sensor.battery_state_of_charge,56.0,2025-09-08T18:42:00.000Z
sensor.battery_state_of_charge,55.0,2025-09-08T18:46:00.000Z
sensor.battery_state_of_charge,54.0,2025-09-08T18:49:00.000Z
sensor.battery_state_of_charge,53.0,2025-09-08T18:53:00.000Z
sensor.battery_state_of_charge,52.0,2025-09-08T18:55:00.000Z
sensor.battery_state_of_charge,51.0,2025-09-08T18:59:00.000Z
sensor.battery_state_of_charge,50.0,2025-09-08T19:02:00.000Z
sensor.battery_state_of_charge,49.0,2025-09-08T19:06:00.000Z
sensor.battery_state_of_charge,48.0,2025-09-08T19:09:00.000Z
sensor.battery_state_of_charge,47.0,2025-09-08T19:14:00.000Z
sensor.battery_state_of_charge,46.0,2025-09-08T19:17:00.000Z
sensor.battery_state_of_charge,45.0,2025-09-08T19:21:00.000Z
sensor.battery_state_of_charge,44.0,2025-09-08T19:24:00.000Z
sensor.battery_state_of_charge,43.0,2025-09-08T19:29:00.000Z
sensor.battery_state_of_charge,42.0,2025-09-08T19:31:00.000Z
sensor.battery_state_of_charge,41.0,2025-09-08T19:36:00.000Z
sensor.battery_state_of_charge,40.0,2025-09-08T19:38:00.000Z
sensor.battery_state_of_charge,39.0,2025-09-08T19:44:00.000Z
sensor.battery_state_of_charge,38.0,2025-09-08T19:46:00.000Z
sensor.battery_state_of_charge,37.0,2025-09-08T19:51:00.000Z
sensor.battery_state_of_charge,36.0,2025-09-08T19:54:00.000Z
sensor.battery_state_of_charge,35.0,2025-09-08T19:58:00.000Z
sensor.battery_state_of_charge,34.0,2025-09-08T20:02:00.000Z
sensor.battery_state_of_charge,33.0,2025-09-08T20:14:00.000Z
sensor.battery_state_of_charge,32.0,2025-09-08T20:16:00.000Z
sensor.battery_state_of_charge,31.0,2025-09-08T20:18:00.000Z
sensor.battery_state_of_charge,30.0,2025-09-08T20:20:00.000Z
sensor.battery_state_of_charge,29.0,2025-09-08T20:22:00.000Z
sensor.battery_state_of_charge,28.0,2025-09-08T20:24:00.000Z
sensor.battery_state_of_charge,27.0,2025-09-08T20:27:00.000Z
sensor.battery_state_of_charge,26.0,2025-09-08T20:29:00.000Z
sensor.battery_state_of_charge,25.0,2025-09-08T20:32:00.000Z
sensor.battery_state_of_charge,24.0,2025-09-08T20:33:00.000Z
sensor.battery_state_of_charge,23.0,2025-09-08T20:36:00.000Z
sensor.battery_state_of_charge,22.0,2025-09-08T20:38:00.000Z
sensor.battery_state_of_charge,21.0,2025-09-08T20:41:00.000Z
sensor.battery_state_of_charge,20.0,2025-09-08T20:42:00.000Z
sensor.battery_state_of_charge,21.0,2025-09-08T22:03:00.000Z
sensor.battery_state_of_charge,22.0,2025-09-08T22:05:00.000Z
sensor.battery_state_of_charge,23.0,2025-09-08T22:09:00.000Z
sensor.battery_state_of_charge,24.0,2025-09-08T22:12:00.000Z
sensor.battery_state_of_charge,25.0,2025-09-08T22:16:00.000Z
sensor.battery_state_of_charge,26.0,2025-09-08T22:18:00.000Z
sensor.battery_state_of_charge,27.0,2025-09-08T22:22:00.000Z
sensor.battery_state_of_charge,28.0,2025-09-08T22:25:00.000Z
sensor.battery_state_of_charge,29.0,2025-09-08T22:29:00.000Z
sensor.battery_state_of_charge,30.0,2025-09-08T22:31:00.000Z
sensor.battery_state_of_charge,31.0,2025-09-08T22:35:00.000Z
sensor.battery_state_of_charge,32.0,2025-09-08T22:38:00.000Z
sensor.battery_state_of_charge,33.0,2025-09-08T22:42:00.000Z
sensor.battery_state_of_charge,34.0,2025-09-08T22:44:00.000Z
sensor.battery_state_of_charge,35.0,2025-09-08T22:48:00.000Z
sensor.battery_state_of_charge,36.0,2025-09-08T22:51:00.000Z
sensor.battery_state_of_charge,37.0,2025-09-08T22:55:00.000Z
sensor.battery_state_of_charge,38.0,2025-09-08T22:57:00.000Z
sensor.battery_state_of_charge,39.0,2025-09-08T23:01:00.000Z
sensor.battery_state_of_charge,40.0,2025-09-08T23:04:00.000Z
sensor.battery_state_of_charge,41.0,2025-09-08T23:09:00.000Z
sensor.battery_state_of_charge,42.0,2025-09-08T23:12:00.000Z
sensor.battery_state_of_charge,43.0,2025-09-08T23:16:00.000Z
sensor.battery_state_of_charge,44.0,2025-09-08T23:18:00.000Z
sensor.battery_state_of_charge,45.0,2025-09-08T23:22:00.000Z
sensor.battery_state_of_charge,46.0,2025-09-08T23:25:00.000Z
sensor.battery_state_of_charge,47.0,2025-09-08T23:29:00.000Z
sensor.battery_state_of_charge,48.0,2025-09-08T23:32:00.000Z
sensor.battery_state_of_charge,49.0,2025-09-08T23:35:00.000Z
sensor.battery_state_of_charge,50.0,2025-09-08T23:38:00.000Z
sensor.battery_state_of_charge,51.0,2025-09-08T23:42:00.000Z
sensor.battery_state_of_charge,52.0,2025-09-08T23:45:00.000Z
sensor.battery_state_of_charge,53.0,2025-09-08T23:48:00.000Z
sensor.battery_state_of_charge,54.0,2025-09-08T23:51:00.000Z
sensor.battery_state_of_charge,55.0,2025-09-08T23:55:00.000Z
sensor.battery_state_of_charge,56.0,2025-09-08T23:58:00.000Z
sensor.battery_state_of_charge,57.0,2025-09-09T00:02:00.000Z
sensor.battery_state_of_charge,58.0,2025-09-09T00:04:00.000Z
sensor.battery_state_of_charge,59.0,2025-09-09T00:08:00.000Z
sensor.battery_state_of_charge,60.0,2025-09-09T00:10:00.000Z
sensor.battery_state_of_charge,61.0,2025-09-09T00:15:00.000Z
sensor.battery_state_of_charge,62.0,2025-09-09T00:18:00.000Z
sensor.battery_state_of_charge,63.0,2025-09-09T00:22:00.000Z
sensor.battery_state_of_charge,64.0,2025-09-09T00:25:00.000Z
sensor.battery_state_of_charge,65.0,2025-09-09T00:28:00.000Z
sensor.battery_state_of_charge,66.0,2025-09-09T00:31:00.000Z
sensor.battery_state_of_charge,67.0,2025-09-09T00:35:00.000Z
sensor.battery_state_of_charge,68.0,2025-09-09T00:38:00.000Z
sensor.battery_state_of_charge,69.0,2025-09-09T00:42:00.000Z
sensor.battery_state_of_charge,70.0,2025-09-09T00:44:00.000Z
sensor.battery_state_of_charge,71.0,2025-09-09T00:48:00.000Z
sensor.battery_state_of_charge,72.0,2025-09-09T00:51:00.000Z
sensor.battery_state_of_charge,73.0,2025-09-09T00:55:00.000Z
sensor.battery_state_of_charge,74.0,2025-09-09T00:58:00.000Z
sensor.battery_state_of_charge,75.0,2025-09-09T01:01:00.000Z
sensor.battery_state_of_charge,76.0,2025-09-09T01:04:00.000Z
sensor.battery_state_of_charge,77.0,2025-09-09T01:08:00.000Z
sensor.battery_state_of_charge,78.0,2025-09-09T01:11:00.000Z
sensor.battery_state_of_charge,79.0,2025-09-09T01:15:00.000Z
sensor.battery_state_of_charge,80.0,2025-09-09T01:17:00.000Z
sensor.battery_state_of_charge,81.0,2025-09-09T01:23:00.000Z
sensor.battery_state_of_charge,82.0,2025-09-09T01:25:00.000Z
sensor.battery_state_of_charge,83.0,2025-09-09T01:29:00.000Z
sensor.battery_state_of_charge,84.0,2025-09-09T01:32:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-09T01:36:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-09T01:38:00.000Z
sensor.battery_state_of_charge,87.0,2025-09-09T01:42:00.000Z
sensor.battery_state_of_charge,88.0,2025-09-09T01:45:00.000Z
sensor.battery_state_of_charge,89.0,2025-09-09T01:49:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-09T01:52:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-09T01:56:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-09T01:59:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-09T02:03:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-09T02:06:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-09T02:11:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-09T02:22:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-09T02:38:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-09T02:56:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-09T04:01:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-09T04:03:00.000Z
sensor.battery_state_of_charge,99.0,2025-09-09T04:09:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-09T05:59:00.000Z
sensor.battery_state_of_charge,99.0,2025-09-09T06:01:00.000Z
sensor.battery_state_of_charge,98.0,2025-09-09T06:05:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-09T06:10:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-09T06:13:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-09T06:18:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-09T06:22:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-09T06:26:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-09T06:30:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-09T06:35:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-09T06:38:00.000Z
sensor.battery_state_of_charge,89.0,2025-09-09T06:44:00.000Z
sensor.battery_state_of_charge,88.0,2025-09-09T06:48:00.000Z
sensor.battery_state_of_charge,87.0,2025-09-09T06:54:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-09T06:59:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-09T07:05:00.000Z
sensor.battery_state_of_charge,84.0,2025-09-09T07:10:00.000Z
sensor.battery_state_of_charge,83.0,2025-09-09T07:16:00.000Z
sensor.battery_state_of_charge,82.0,2025-09-09T07:21:00.000Z
sensor.battery_state_of_charge,81.0,2025-09-09T07:30:00.000Z
sensor.battery_state_of_charge,80.0,2025-09-09T07:40:00.000Z
sensor.battery_state_of_charge,81.0,2025-09-09T08:10:00.000Z
sensor.battery_state_of_charge,82.0,2025-09-09T08:22:00.000Z
sensor.battery_state_of_charge,83.0,2025-09-09T08:38:00.000Z
sensor.battery_state_of_charge,84.0,2025-09-09T08:47:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-09T08:54:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-09T08:56:00.000Z
sensor.battery_state_of_charge,87.0,2025-09-09T09:01:00.000Z
sensor.battery_state_of_charge,88.0,2025-09-09T09:05:00.000Z
sensor.battery_state_of_charge,89.0,2025-09-09T09:12:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-09T09:16:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-09T09:23:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-09T09:28:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-09T09:35:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-09T09:39:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-09T09:44:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-09T09:55:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-09T10:12:00.000Z
sensor.battery_state_of_charge,100.0,2025-09-09T11:50:00.000Z
sensor.battery_state_of_charge,99.0,2025-09-09T13:03:00.000Z
sensor.battery_state_of_charge,98.0,2025-09-09T15:20:00.000Z
sensor.battery_state_of_charge,99.0,2025-09-09T16:15:00.000Z
sensor.battery_state_of_charge,98.0,2025-09-09T16:36:00.000Z
sensor.battery_state_of_charge,97.0,2025-09-09T16:51:00.000Z
sensor.battery_state_of_charge,96.0,2025-09-09T17:01:00.000Z
sensor.battery_state_of_charge,95.0,2025-09-09T17:12:00.000Z
sensor.battery_state_of_charge,94.0,2025-09-09T17:18:00.000Z
sensor.battery_state_of_charge,93.0,2025-09-09T17:25:00.000Z
sensor.battery_state_of_charge,92.0,2025-09-09T17:29:00.000Z
sensor.battery_state_of_charge,91.0,2025-09-09T17:34:00.000Z
sensor.battery_state_of_charge,90.0,2025-09-09T17:37:00.000Z
sensor.battery_state_of_charge,89.0,2025-09-09T17:42:00.000Z
sensor.battery_state_of_charge,88.0,2025-09-09T17:45:00.000Z
sensor.battery_state_of_charge,87.0,2025-09-09T17:49:00.000Z
sensor.battery_state_of_charge,86.0,2025-09-09T17:52:00.000Z
sensor.battery_state_of_charge,85.0,2025-09-09T17:57:00.000Z
sensor.battery_state_of_charge,84.0,2025-09-09T18:01:00.000Z
sensor.battery_state_of_charge,83.0,2025-09-09T18:06:00.000Z
sensor.battery_state_of_charge,82.0,2025-09-09T18:08:00.000Z
sensor.battery_state_of_charge,81.0,2025-09-09T18:12:00.000Z
sensor.battery_state_of_charge,80.0,2025-09-09T18:14:00.000Z
sensor.battery_state_of_charge,79.0,2025-09-09T18:19:00.000Z
sensor.battery_state_of_charge,78.0,2025-09-09T18:22:00.000Z
sensor.battery_state_of_charge,77.0,2025-09-09T18:25:00.000Z
sensor.battery_state_of_charge,76.0,2025-09-09T18:28:00.000Z
sensor.battery_state_of_charge,75.0,2025-09-09T18:33:00.000Z
sensor.battery_state_of_charge,74.0,2025-09-09T18:36:00.000Z
sensor.battery_state_of_charge,73.0,2025-09-09T18:40:00.000Z
sensor.battery_state_of_charge,72.0,2025-09-09T18:42:00.000Z
sensor.battery_state_of_charge,71.0,2025-09-09T18:46:00.000Z
sensor.battery_state_of_charge,70.0,2025-09-09T18:49:00.000Z
sensor.battery_state_of_charge,69.0,2025-09-09T18:53:00.000Z
sensor.battery_state_of_charge,68.0,2025-09-09T18:56:00.000Z
sensor.battery_state_of_charge,67.0,2025-09-09T19:00:00.000Z
sensor.battery_state_of_charge,66.0,2025-09-09T19:03:00.000Z
sensor.battery_state_of_charge,65.0,2025-09-09T19:07:00.000Z
sensor.battery_state_of_charge,64.0,2025-09-09T19:10:00.000Z
sensor.battery_state_of_charge,63.0,2025-09-09T19:14:00.000Z
sensor.battery_state_of_charge,62.0,2025-09-09T19:17:00.000Z
sensor.battery_state_of_charge,61.0,2025-09-09T19:21:00.000Z
sensor.battery_state_of_charge,60.0,2025-09-09T19:23:00.000Z
sensor.battery_state_of_charge,59.0,2025-09-09T19:29:00.000Z
sensor.battery_state_of_charge,58.0,2025-09-09T19:32:00.000Z
sensor.battery_state_of_charge,57.0,2025-09-09T19:35:00.000Z
sensor.battery_state_of_charge,56.0,2025-09-09T19:36:00.000Z
sensor.battery_state_of_charge,55.0,2025-09-09T19:38:00.000Z
sensor.battery_state_of_charge,54.0,2025-09-09T19:40:00.000Z
sensor.battery_state_of_charge,53.0,2025-09-09T19:42:00.000Z
sensor.battery_state_of_charge,52.0,2025-09-09T19:44:00.000Z
sensor.battery_state_of_charge,51.0,2025-09-09T19:47:00.000Z
sensor.battery_state_of_charge,50.0,2025-09-09T19:49:00.000Z
sensor.battery_state_of_charge,49.0,2025-09-09T19:51:00.000Z
sensor.battery_state_of_charge,48.0,2025-09-09T19:53:00.000Z
sensor.battery_state_of_charge,47.0,2025-09-09T19:55:00.000Z
sensor.battery_state_of_charge,46.0,2025-09-09T19:56:00.000Z
sensor.battery_state_of_charge,45.0,2025-09-09T19:58:00.000Z
sensor.battery_state_of_charge,44.0,2025-09-09T20:00:00.000Z
sensor.battery_state_of_charge,43.0,2025-09-09T20:02:00.000Z
sensor.battery_state_of_charge,42.0,2025-09-09T20:03:00.000Z
sensor.battery_state_of_charge,41.0,2025-09-09T20:05:00.000Z
sensor.battery_state_of_charge,40.0,2025-09-09T20:06:00.000Z
sensor.battery_state_of_charge,39.0,2025-09-09T20:09:00.000Z
sensor.battery_state_of_charge,38.0,2025-09-09T20:10:00.000Z
sensor.battery_state_of_charge,37.0,2025-09-09T20:12:00.000Z
sensor.battery_state_of_charge,36.0,2025-09-09T20:14:00.000Z
sensor.battery_state_of_charge,35.0,2025-09-09T20:16:00.000Z
sensor.battery_state_of_charge,34.0,2025-09-09T20:17:00.000Z
sensor.battery_state_of_charge,33.0,2025-09-09T20:22:00.000Z
sensor.battery_state_of_charge,32.0,2025-09-09T20:23:00.000Z
sensor.battery_state_of_charge,31.0,2025-09-09T20:26:00.000Z
sensor.battery_state_of_charge,30.0,2025-09-09T20:28:00.000Z
sensor.battery_state_of_charge,29.0,2025-09-09T20:30:00.000Z
sensor.battery_state_of_charge,28.0,2025-09-09T20:33:00.000Z
sensor.battery_state_of_charge,27.0,2025-09-09T20:34:00.000Z
sensor.battery_state_of_charge,26.0,2025-09-09T20:36:00.000Z
sensor.battery_state_of_charge,25.0,2025-09-09T20:37:00.000Z
sensor.battery_state_of_charge,24.0,2025-09-09T20:39:00.000Z
sensor.battery_state_of_charge,23.0,2025-09-09T20:41:00.000Z
sensor.battery_state_of_charge,22.0,2025-09-09T20:42:00.000Z
sensor.battery_state_of_charge,21.0,2025-09-09T20:44:00.000Z
sensor.battery_state_of_charge,20.0,2025-09-09T20:46:00.000Z
sensor.battery_state_of_charge,21.0,2025-09-09T22:03:00.000Z
sensor.battery_state_of_charge,22.0,2025-09-09T22:05:00.000Z
sensor.battery_state_of_charge,23.0,2025-09-09T22:09:00.000Z
sensor.battery_state_of_charge,24.0,2025-09-09T22:12:00.000Z
sensor.battery_state_of_charge,25.0,2025-09-09T22:16:00.000Z
sensor.battery_state_of_charge,26.0,2025-09-09T22:18:00.000Z
sensor.battery_state_of_charge,27.0,2025-09-09T22:22:00.000Z
sensor.battery_state_of_charge,28.0,2025-09-09T22:25:00.000Z
sensor.battery_state_of_charge,29.0,2025-09-09T22:28:00.000Z
sensor.battery_state_of_charge,30.0,2025-09-09T22:31:00.000Z
sensor.battery_state_of_charge,31.0,2025-09-09T22:35:00.000Z
sensor.battery_state_of_charge,32.0,2025-09-09T22:38:00.000Z
sensor.battery_state_of_charge,33.0,2025-09-09T22:41:00.000Z
sensor.battery_state_of_charge,34.0,2025-09-09T22:44:00.000Z
sensor.battery_state_of_charge,35.0,2025-09-09T22:48:00.000Z
sensor.battery_state_of_charge,36.0,2025-09-09T22:51:00.000Z
sensor.battery_state_of_charge,37.0,2025-09-09T22:54:00.000Z
sensor.battery_state_of_charge,38.0,2025-09-09T22:57:00.000Z
sensor.battery_state_of_charge,39.0,2025-09-09T23:01:00.000Z
sensor.battery_state_of_charge,40.0,2025-09-09T23:04:00.000Z
sensor.battery_state_of_charge,41.0,2025-09-09T23:09:00.000Z
sensor.battery_state_of_charge,42.0,2025-09-09T23:11:00.000Z
sensor.battery_state_of_charge,43.0,2025-09-09T23:15:00.000Z
sensor.battery_state_of_charge,44.0,2025-09-09T23:18:00.000Z
sensor.battery_state_of_charge,45.0,2025-09-09T23:22:00.000Z
sensor.battery_state_of_charge,46.0,2025-09-09T23:24:00.000Z
sensor.battery_state_of_charge,47.0,2025-09-09T23:28:00.000Z
sensor.battery_state_of_charge,48.0,2025-09-09T23:31:00.000Z
sensor.battery_state_of_charge,49.0,2025-09-09T23:35:00.000Z
sensor.battery_state_of_charge,50.0,2025-09-09T23:37:00.000Z
sensor.battery_state_of_charge,51.0,2025-09-09T23:41:00.000Z
sensor.battery_state_of_charge,52.0,2025-09-09T23:44:00.000Z
sensor.battery_state_of_charge,53.0,2025-09-09T23:48:00.000Z
sensor.battery_state_of_charge,54.0,2025-09-09T23:50:00.000Z
sensor.battery_state_of_charge,55.0,2025-09-09T23:54:00.000Z
sensor.battery_state_of_charge,56.0,2025-09-09T23:57:00.000Z
sensor.battery_state_of_charge,57.0,2025-09-10T00:01:00.000Z
sensor.battery_state_of_charge,58.0,2025-09-10T00:03:00.000Z
sensor.battery_state_of_charge,59.0,2025-09-10T00:07:00.000Z
sensor.battery_state_of_charge,60.0,2025-09-10T00:10:00.000Z
sensor.battery_state_of_charge,61.0,2025-09-10T00:15:00.000Z
sensor.battery_state_of_charge,62.0,2025-09-10T00:18:00.000Z
